NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups, group
125,1.776010028502631,21,0.168,104,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 35 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
126,1.7931621415622798,21,0.16666666666666666,105,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
127,1.7945283189253065,22,0.1732283464566929,105,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
128,1.7899263426253758,22,0.171875,106,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
129,1.8165455920919196,23,0.17829457364341086,106,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
130,1.8121380152762943,23,0.17692307692307693,107,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
131,1.804736905179472,23,0.17557251908396945,108,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
132,1.7992717266048799,23,0.17424242424242425,109,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
133,1.7957326266196658,23,0.17293233082706766,110,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
134,1.7880313130908374,23,0.17164179104477612,111,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
135,1.7873792292901645,23,0.17037037037037037,112,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
