NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
124,0.46597189959078367,68,0.5483870967741935,56
125,0.5529270052278621,66,0.528,59
126,0.49158743162917096,69,0.5476190476190477,57
127,0.47368606931244683,71,0.5590551181102362,56
128,0.4412440793038262,74,0.578125,54
129,0.5029617388996231,68,0.5271317829457365,61
130,0.4750986244877168,71,0.5461538461538461,59
131,0.4658710746430936,74,0.5648854961832062,57
132,0.5074248152418886,70,0.5303030303030303,62
133,0.4659449679015754,73,0.5488721804511278,60
134,0.519719073991656,71,0.5298507462686567,63
135,0.47030739763847135,74,0.5481481481481482,61
136,0.48695225533909414,77,0.5661764705882353,59
137,0.43981735986489034,81,0.5912408759124088,56
138,0.48626286887796377,76,0.5507246376811594,62
139,0.47459232246131344,75,0.539568345323741,64
140,0.46974369432447527,77,0.55,63
141,0.5106439320891738,77,0.5460992907801419,64
142,0.46522488603089895,80,0.5633802816901409,62
143,0.46529263847263763,83,0.5804195804195804,60
144,0.49826433584948027,80,0.5555555555555556,64
145,0.4539749096101875,84,0.5793103448275863,61
146,0.4642525150955337,83,0.5684931506849316,63
147,0.49128566625403514,81,0.5510204081632653,66
148,0.4563251155287774,86,0.581081081081081,62
149,0.473546751088089,82,0.5503355704697986,67
150,0.48336729927148675,85,0.5666666666666667,65
151,0.4580057201432828,88,0.5827814569536424,63
152,0.4939045994467566,86,0.5657894736842105,66
153,0.46320345480371006,85,0.5555555555555556,68
154,0.5136663034926928,85,0.551948051948052,69
155,0.47135902259736867,89,0.5741935483870968,66
156,0.4576468932767429,90,0.5769230769230769,66
157,0.4447424535639647,92,0.5859872611464968,65
158,0.44035022557679415,94,0.5949367088607594,64
159,0.4892214673368729,89,0.559748427672956,70
160,0.5120506766058355,87,0.54375,73
161,0.47338784385725646,92,0.5714285714285714,69
162,0.5050172856456955,91,0.5617283950617284,71
163,0.5161993132825844,91,0.558282208588957,72
164,0.4676260061733517,94,0.573170731707317,70
165,0.4940934776206432,92,0.5575757575757576,73
166,0.47976279222414486,98,0.5903614457831325,68
167,0.4442384457108401,98,0.5868263473053892,69
168,0.4336653467860177,100,0.5952380952380952,68
169,0.47798881256520476,99,0.5857988165680473,70
170,0.4681798144313337,99,0.5823529411764706,71
171,0.4337029871997686,101,0.5906432748538012,70
172,0.4438103669384016,101,0.5872093023255814,71
173,0.460841481504383,102,0.5895953757225434,71
174,0.4401549725986867,103,0.5919540229885057,71
175,0.48865734346230383,98,0.56,77
176,0.4386126329212857,105,0.5965909090909091,71
177,0.44690923158992424,107,0.6045197740112994,70
178,0.49985061206679837,100,0.5617977528089888,78
179,0.4338213438016507,108,0.6033519553072626,71
180,0.4159001581846186,112,0.6222222222222222,68
181,0.43669821818001536,113,0.6243093922651933,68
182,0.4587148534013549,104,0.5714285714285714,78
183,0.43566802484810013,110,0.6010928961748634,73
184,0.4702695615480341,108,0.5869565217391305,76
185,0.44166571748520966,116,0.6270270270270271,69
186,0.4573775527713631,108,0.5806451612903226,78
187,0.4373804425190104,111,0.5935828877005348,76
188,0.46595906623522243,111,0.5904255319148937,77
189,0.44755108900841467,109,0.5767195767195767,80
190,0.4604131322943057,112,0.5894736842105263,78
191,0.48233245300092764,114,0.5968586387434555,77
192,0.43545050982489486,120,0.625,72
193,0.46224077644073636,116,0.6010362694300518,77
194,0.42150674091076157,120,0.6185567010309279,74
195,0.45437533316883205,115,0.5897435897435898,80
196,0.4670927759541888,112,0.5714285714285714,84
197,0.5062306258784723,110,0.5583756345177665,87
198,0.4527863621652422,116,0.5858585858585859,82
199,0.4766403197517945,117,0.5879396984924623,82
200,0.44426333236493165,119,0.595,81
201,0.45337795437408235,123,0.6119402985074627,78
