NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
170,0.23470750067463064,134,0.788235294117647,36
171,0.25197817519057825,140,0.8187134502923976,31
172,0.20986901161985716,143,0.8313953488372093,29
173,0.20568110230054498,139,0.8034682080924855,34
174,0.2243358422000521,150,0.8620689655172413,24
175,0.22215403149642649,152,0.8685714285714285,23
176,0.2633931660064787,143,0.8125,33
177,0.2999854324857579,142,0.8022598870056498,35
178,0.24459466625097845,148,0.8314606741573034,30
179,0.22528361730000573,147,0.8212290502793296,32
180,0.2678090283821726,130,0.7222222222222222,50
181,0.2309830330546097,155,0.856353591160221,26
182,0.22903415248753634,156,0.8571428571428571,26
183,0.21259818786420698,155,0.8469945355191257,28
184,0.254726996234247,137,0.7445652173913043,47
185,0.23568644097324523,153,0.827027027027027,32
186,0.1998567285335309,148,0.7956989247311828,38
187,0.24182475967602687,151,0.8074866310160428,36
188,0.20769878956017734,161,0.8563829787234043,27
189,0.2863928958595275,150,0.7936507936507936,39
190,0.21835015014051207,157,0.8263157894736842,33
191,0.2091909502888304,165,0.8638743455497382,26
192,0.2092690269816335,157,0.8177083333333334,35
193,0.216683681984355,167,0.8652849740932642,26
194,0.24844487220911327,163,0.8402061855670103,31
195,0.21903506044419807,152,0.7794871794871795,43
196,0.2307666185124332,157,0.8010204081632653,39
197,0.2399249813887761,144,0.7309644670050761,53
198,0.23236216751882133,164,0.8282828282828283,34
199,0.2661452336600563,167,0.8391959798994975,32
200,0.3231441426764333,167,0.835,33
201,0.2344929068220608,167,0.8308457711442786,34
