NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
144,0.4193289206210674,82,0.5694444444444444,62
145,0.49583866327588855,85,0.5862068965517241,60
146,0.4288365901187753,84,0.5753424657534246,62
147,0.4995729734590387,84,0.5714285714285714,63
148,0.43360004807645053,83,0.5608108108108109,65
149,0.42495804311131685,82,0.5503355704697986,67
150,0.46157871489787894,85,0.5666666666666667,65
151,0.43138419657383503,83,0.5496688741721855,68
152,0.4765240343524924,82,0.5394736842105263,70
153,0.47964775504361024,88,0.5751633986928104,65
154,0.39007070495757457,92,0.5974025974025974,62
155,0.4838480397525966,87,0.5612903225806452,68
156,0.4891084454801684,85,0.5448717948717948,71
157,0.4374535964852333,90,0.5732484076433121,67
158,0.42334969406795364,93,0.5886075949367089,65
159,0.3976513728201188,93,0.5849056603773585,66
160,0.41334149972023676,92,0.575,68
161,0.4124686662711748,92,0.5714285714285714,69
162,0.38603937131509375,99,0.6111111111111112,63
163,0.4457412266047224,95,0.5828220858895705,68
164,0.4274349785542658,94,0.573170731707317,70
165,0.4417226592297274,95,0.5757575757575758,70
166,0.3898620418674606,98,0.5903614457831325,68
167,0.43762305835870796,97,0.5808383233532934,70
168,0.38800621688769754,101,0.6011904761904762,67
169,0.41398532109770037,101,0.5976331360946746,68
170,0.48894186487722013,97,0.5705882352941176,73
171,0.5099816767969417,96,0.5614035087719298,75
172,0.438280573832666,101,0.5872093023255814,71
173,0.3813099883430747,103,0.5953757225433526,70
174,0.4291638627612493,103,0.5919540229885057,71
175,0.3937883398830747,105,0.6,70
176,0.45394593896453805,103,0.5852272727272727,73
177,0.4778741860722401,103,0.5819209039548022,74
178,0.4331385441843073,108,0.6067415730337079,70
179,0.3713339113257727,109,0.6089385474860335,70
180,0.40528692668774724,108,0.6,72
181,0.4514449359245517,107,0.5911602209944752,74
182,0.40809321860738285,109,0.5989010989010989,73
183,0.3938186059936505,106,0.5792349726775956,77
184,0.3599550862088863,116,0.6304347826086957,68
185,0.4765177080870958,104,0.5621621621621622,81
186,0.4188230515934248,109,0.5860215053763441,77
187,0.42551505555828995,113,0.6042780748663101,74
188,0.4182209746775626,119,0.6329787234042553,69
189,0.4591530742701748,112,0.5925925925925926,77
190,0.4100312887524701,118,0.6210526315789474,72
191,0.4755539019538155,112,0.5863874345549738,79
192,0.45255538974203036,117,0.609375,75
193,0.44454624956107314,117,0.6062176165803109,76
194,0.3998242329711065,122,0.6288659793814433,72
195,0.4009705376268715,122,0.6256410256410256,73
196,0.44298822191437004,115,0.5867346938775511,81
197,0.4230121014581699,124,0.6294416243654822,73
198,0.4535728749305197,116,0.5858585858585859,82
199,0.4525040173750238,121,0.6080402010050251,78
200,0.4638220684573907,120,0.6,80
201,0.4029050860815521,124,0.6169154228855721,77
