NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
141,0.30906364138157416,109,0.7730496453900709,32
142,0.24969859474847153,109,0.7676056338028169,33
143,0.2996354852549286,98,0.6853146853146853,45
144,0.3249197355470317,103,0.7152777777777778,41
145,0.2948006730743733,109,0.7517241379310344,36
146,0.3508384901283035,109,0.7465753424657534,37
147,0.33446197062279837,104,0.7074829931972789,43
148,0.30689062189907035,111,0.75,37
149,0.3306603837778992,112,0.7516778523489933,37
150,0.29519034094992236,105,0.7,45
151,0.39396812335826265,94,0.6225165562913907,57
152,0.3037273426302738,104,0.6842105263157895,48
153,0.2798207651698613,114,0.7450980392156863,39
154,0.3022627479268323,119,0.7727272727272727,35
155,0.30818926087924836,120,0.7741935483870968,35
156,0.35426863612494186,113,0.7243589743589743,43
157,0.35365654082035913,111,0.7070063694267515,46
158,0.29555372217259196,120,0.759493670886076,38
159,0.36431829757064366,120,0.7547169811320755,39
160,0.23312986945709058,124,0.775,36
161,0.26811486127559664,127,0.7888198757763976,34
162,0.2893520999622329,129,0.7962962962962963,33
163,0.24371408591591542,128,0.7852760736196319,35
164,0.3203168713253435,129,0.7865853658536586,35
165,0.30704577923249654,125,0.7575757575757576,40
166,0.2894717732063605,121,0.7289156626506024,45
167,0.3181818381359258,111,0.6646706586826348,56
168,0.3345725240607177,119,0.7083333333333334,49
169,0.2686018263859476,126,0.7455621301775148,43
170,0.306248073906659,132,0.7764705882352941,38
171,0.295213790537452,134,0.783625730994152,37
172,0.3226881031169496,130,0.7558139534883721,42
173,0.30086897684775227,123,0.7109826589595376,50
174,0.32641806926500594,127,0.7298850574712644,47
175,0.27025106107782165,129,0.7371428571428571,46
176,0.26985539758796423,135,0.7670454545454546,41
177,0.2769706333921486,126,0.711864406779661,51
178,0.2869386055128148,135,0.7584269662921348,43
179,0.3162484446688731,129,0.7206703910614525,50
180,0.27041557609829503,139,0.7722222222222223,41
181,0.2938345779798889,137,0.7569060773480663,44
182,0.3015104473696132,129,0.7087912087912088,53
183,0.2522234709927961,146,0.7978142076502732,37
184,0.3311097061110616,130,0.7065217391304348,54
185,0.32240319328219064,125,0.6756756756756757,60
186,0.30004393057895407,149,0.8010752688172043,37
187,0.2832714551340245,137,0.732620320855615,50
188,0.2920835545204872,143,0.7606382978723404,45
189,0.2888164942503527,151,0.798941798941799,38
190,0.3163743312928432,125,0.6578947368421053,65
191,0.26026362357791044,139,0.7277486910994765,52
192,0.28126814702612907,157,0.8177083333333334,35
193,0.2695784572302308,150,0.7772020725388601,43
194,0.3119200801815815,146,0.7525773195876289,48
195,0.296438926406572,148,0.7589743589743589,47
196,0.2688506650182816,151,0.7704081632653061,45
197,0.2837474268027318,152,0.7715736040609137,45
198,0.24483939233509192,167,0.8434343434343434,31
199,0.26931540830244827,157,0.7889447236180904,42
200,0.24174794893942297,149,0.745,51
201,0.29085445863107556,149,0.7412935323383084,52
