NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups, group
125,1.301825274106653,2,0.016,123,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 35 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
126,1.3061002813794271,2,0.015873015873015872,124,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
127,1.2942412240457306,2,0.015748031496062992,125,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
128,1.2962310051832444,2,0.015625,126,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
129,1.3811254861323592,2,0.015503875968992248,127,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
130,1.3765895438655948,2,0.015384615384615385,128,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
131,1.367183856083754,2,0.015267175572519083,129,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
132,1.363680659482831,2,0.015151515151515152,130,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
133,1.353761590196828,2,0.015037593984962405,131,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
134,1.3463330211157571,2,0.014925373134328358,132,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
135,1.3376829352450583,2,0.014814814814814815,133,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 98 46 2 33 2 2 92 34 107 58 5 85 10 25 67
136,1.343083959414008,2,0.014705882352941176,134,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 135 46 2 33 2 2 92 34 107 58 5 85 10 25 67
137,1.3431952687126893,2,0.014598540145985401,135,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 135 46 2 33 2 2 92 34 107 58 5 85 10 25 67
138,1.3352735638669453,2,0.014492753623188406,136,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 135 46 2 33 2 2 92 34 107 58 5 85 10 25 67
139,1.3310800918418662,2,0.014388489208633094,137,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 135 46 2 33 2 2 92 34 107 58 5 85 10 25 67
140,1.3222866626144243,2,0.014285714285714285,138,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 46 2 33 2 2 92 34 107 58 5 85 10 25 67
141,1.3265021236360715,2,0.014184397163120567,139,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 46 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 46 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 46 2 33 2 2 92 34 107 58 5 85 10 25 67
142,1.323699794797588,2,0.014084507042253521,140,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
143,1.3319256703584441,2,0.013986013986013986,141,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
144,1.3359863717216955,2,0.013888888888888888,142,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 143 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
145,1.4088416381236148,2,0.013793103448275862,143,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 119 2 2 2 100 1 2 2 143 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
146,1.3996486588670605,2,0.0136986301369863,144,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 143 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
147,1.3878596657228401,2,0.013605442176870748,145,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 143 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 116 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
148,1.3784822355490371,2,0.013513513513513514,146,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 143 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 16 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
149,1.367552824572198,2,0.013422818791946308,147,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 143 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
150,1.3939913612972723,2,0.013333333333333334,148,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 143 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
151,1.384759630427754,2,0.013245033112582781,149,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 143 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
152,1.3624914749644137,2,0.013157894736842105,150,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 143 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
153,1.3535863019254306,2,0.013071895424836602,151,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 143 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
154,1.3457244242691428,2,0.012987012987012988,152,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 143 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
155,1.342905106426956,2,0.012903225806451613,153,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
156,1.3171721982355744,2,0.01282051282051282,154,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
157,1.3151519931512712,2,0.012738853503184714,155,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
158,1.3234044971126406,3,0.0189873417721519,155,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
159,1.331800275956796,3,0.018867924528301886,156,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
160,1.4599348575653992,3,0.01875,157,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
161,1.4511765231341156,3,0.018633540372670808,158,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
162,1.4456479986428898,3,0.018518518518518517,159,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
163,1.4369542773541077,3,0.018404907975460124,160,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
164,1.4254484585897536,3,0.018292682926829267,161,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
165,1.4228699830831488,3,0.01818181818181818,162,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
166,1.4142984771609612,3,0.018072289156626505,163,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
167,1.4068276279963248,3,0.017964071856287425,164,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 41 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
168,1.3984536540201562,3,0.017857142857142856,165,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
169,1.4036567553441657,3,0.01775147928994083,166,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
170,1.3953999509009647,3,0.01764705882352941,167,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
171,1.390163693878152,3,0.017543859649122806,168,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
172,1.4076627421695582,3,0.01744186046511628,169,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
173,1.3932639209238769,3,0.017341040462427744,170,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
174,1.4436857757844677,3,0.017241379310344827,171,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 121 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
175,1.473531380875223,3,0.017142857142857144,172,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
176,1.463941511016354,3,0.017045454545454544,173,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
177,1.4473844026678622,3,0.01694915254237288,174,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
178,1.4481257346295118,3,0.016853932584269662,175,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
179,1.4465533376017863,3,0.01675977653631285,176,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
180,1.4403687820225173,3,0.016666666666666666,177,............ 2 0 2 2 1 3 120 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
181,1.2998142583649344,4,0.022099447513812154,177,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
182,1.289925169033259,4,0.02197802197802198,178,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
183,1.2828763976177766,4,0.02185792349726776,179,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
184,1.2949259824133323,4,0.021739130434782608,180,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
185,1.2890074635894766,4,0.021621621621621623,181,............ 2 0 2 2 1 3 180 2 122 56 56 2 19 0 1 2 145 2 2 2 100 1 2 2 90 2 2 2 5 2 2 141 2 122 111 2 5 79 2 65 3 3 2 6 2 2 49 2 2 70 80 63 2 2 2 2 10 2 1 2 5 2 141 2 2 98 2 5 63 0 69 11 34 2 1 2 2 1 107 2 1 167 0 2 125 139 141 2 33 2 2 92 34 107 58 5 85 10 25 67
