NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
159,0.4558787669118012,97,0.610062893081761,62
160,0.4786976200133096,98,0.6125,62
161,0.5130286573077028,97,0.6024844720496895,64
162,0.516560261982791,86,0.5308641975308642,76
163,0.45907461224249974,103,0.6319018404907976,60
164,0.44355606513682866,103,0.6280487804878049,61
165,0.4823237024421678,100,0.6060606060606061,65
166,0.46235653010161193,100,0.6024096385542169,66
167,0.48653640508858575,106,0.6347305389221557,61
168,0.4967939226106307,107,0.6369047619047619,61
169,0.4772308095429062,103,0.6094674556213018,66
170,0.4453356386100788,108,0.6352941176470588,62
171,0.42490985520904473,111,0.6491228070175439,60
172,0.47584714835278646,108,0.627906976744186,64
173,0.42999672122810206,114,0.6589595375722543,59
174,0.41668389435074404,115,0.6609195402298851,59
175,0.40798868412443834,115,0.6571428571428571,60
176,0.43746651618219556,114,0.6477272727272727,62
177,0.41421377928957903,115,0.6497175141242938,62
178,0.4207236575617671,112,0.6292134831460674,66
179,0.42862173377662083,115,0.6424581005586593,64
180,0.47108912733335284,115,0.6388888888888888,65
181,0.4749538252206326,116,0.6408839779005525,65
182,0.44413639270190464,117,0.6428571428571429,65
183,0.48984411057854477,120,0.6557377049180327,63
184,0.4335560393366449,120,0.6521739130434783,64
185,0.5449297149050801,111,0.6,74
186,0.4660614352687723,115,0.6182795698924731,71
187,0.408409749754742,124,0.6631016042780749,63
188,0.43838422768387864,124,0.6595744680851063,64
189,0.42630894554957666,123,0.6507936507936508,66
190,0.43050945684316994,122,0.6421052631578947,68
191,0.4903701470967489,119,0.6230366492146597,72
192,0.48809695603523945,124,0.6458333333333334,68
193,0.41570952211393475,130,0.6735751295336787,63
194,0.46841912711644157,122,0.6288659793814433,72
195,0.4248334668833408,129,0.6615384615384615,66
196,0.415370146410168,127,0.6479591836734694,69
197,0.44952514178518965,125,0.6345177664974619,72
198,0.4884626916619265,129,0.6515151515151515,69
199,0.46629358600781834,127,0.6381909547738693,72
200,0.3956416598513839,132,0.66,68
201,0.42586413047317717,131,0.6517412935323383,70
