NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
126,0.6502571336484914,92,0.7301587301587301,34
127,0.740798046998737,81,0.6377952755905512,46
128,0.6388525749347093,85,0.6640625,43
129,0.6352661792712571,93,0.7209302325581395,36
130,0.6349894224444881,96,0.7384615384615385,34
131,0.6458327656677691,85,0.648854961832061,46
132,0.49978444818742584,96,0.7272727272727273,36
133,0.6705672569034091,95,0.7142857142857143,38
134,0.6533938039827207,102,0.7611940298507462,32
135,0.6263654925295774,96,0.7111111111111111,39
136,0.6424341520416419,95,0.6985294117647058,41
137,0.6246677435840167,96,0.7007299270072993,41
138,0.6056891555972554,93,0.6739130434782609,45
139,0.5932194414777193,96,0.6906474820143885,43
140,0.6407321010578064,102,0.7285714285714285,38
141,0.5348522146140569,108,0.7659574468085106,33
142,0.6711912637638437,94,0.6619718309859155,48
143,0.5630906312740713,106,0.7412587412587412,37
144,0.4874677285880862,100,0.6944444444444444,44
145,0.5334129462901378,105,0.7241379310344828,40
146,0.5702602669549157,111,0.7602739726027398,35
147,0.5222588016363718,114,0.7755102040816326,33
148,0.6011081339481058,108,0.7297297297297297,40
149,0.5071224217562417,113,0.7583892617449665,36
150,0.5628081148176076,116,0.7733333333333333,34
151,0.5193602549106342,115,0.7615894039735099,36
152,0.5510953647824686,104,0.6842105263157895,48
153,0.49884951270466066,111,0.7254901960784313,42
154,0.4368926829970582,120,0.7792207792207793,34
155,0.5769074845280878,113,0.7290322580645161,42
156,0.5823262020256804,108,0.6923076923076923,48
157,0.578377564637945,117,0.7452229299363057,40
158,0.5563402059580818,116,0.7341772151898734,42
159,0.49773879426838363,119,0.7484276729559748,40
160,0.5578398955709053,124,0.775,36
161,0.5540700807247331,105,0.6521739130434783,56
162,0.48662872414121805,117,0.7222222222222222,45
163,0.44285936382926283,125,0.7668711656441718,38
164,0.44738008030918885,118,0.7195121951219512,46
165,0.48023962794535563,125,0.7575757575757576,40
166,0.47625095354069014,117,0.7048192771084337,49
167,0.49932488774915984,122,0.7305389221556886,45
168,0.5072531300119535,124,0.7380952380952381,44
169,0.5157072181799512,123,0.727810650887574,46
170,0.5114735217114929,123,0.7235294117647059,47
171,0.4694823226543061,124,0.7251461988304093,47
172,0.4658543738428693,131,0.7616279069767442,41
173,0.4700847156630533,129,0.7456647398843931,44
174,0.4394127779831309,119,0.6839080459770115,55
175,0.49901029428614985,132,0.7542857142857143,43
176,0.4387908503462883,135,0.7670454545454546,41
177,0.4329504191941023,139,0.7853107344632768,38
178,0.3996250283377169,133,0.7471910112359551,45
179,0.42825340173744575,142,0.7932960893854749,37
180,0.4719124667309128,133,0.7388888888888889,47
181,0.4900035771491294,127,0.7016574585635359,54
182,0.45889164213288347,133,0.7307692307692307,49
183,0.4372470868150269,141,0.7704918032786885,42
184,0.4206555344801152,146,0.7934782608695652,38
185,0.44012087052445803,132,0.7135135135135136,53
186,0.4525840143013527,141,0.7580645161290323,45
187,0.4673587707768578,128,0.6844919786096256,59
188,0.4103177843258583,137,0.7287234042553191,51
189,0.45639765953374883,133,0.7037037037037037,56
190,0.39563639911095666,149,0.7842105263157895,41
191,0.43750399239151183,147,0.7696335078534031,44
192,0.4472314434560297,143,0.7447916666666666,49
193,0.4286530755609892,152,0.7875647668393783,41
194,0.4912822604816652,141,0.7268041237113402,53
195,0.3629251655218296,154,0.7897435897435897,41
196,0.42537772887499736,139,0.7091836734693877,57
197,0.38427597155584636,157,0.7969543147208121,40
198,0.40743014342569595,146,0.7373737373737373,52
199,0.4209084602896671,155,0.7788944723618091,44
200,0.4145303546631374,144,0.72,56
201,0.360948145959855,154,0.7661691542288557,47
