NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
104,0.6429427257620938,63,0.6057692307692307,41
105,0.6195805219893861,64,0.6095238095238096,41
106,0.6061209889068944,65,0.6132075471698113,41
107,0.6081719535297334,65,0.6074766355140186,42
108,0.5970800102123193,66,0.6111111111111112,42
109,0.571258357057268,70,0.6422018348623854,39
110,0.5703781098877495,72,0.6545454545454545,38
111,0.5921051238062823,67,0.6036036036036037,44
112,0.5668346193605235,73,0.6517857142857143,39
113,0.5624304934690008,73,0.6460176991150443,40
114,0.5865409087232624,71,0.6228070175438597,43
115,0.5715909675305222,74,0.6434782608695652,41
116,0.5708153007612154,73,0.6293103448275862,43
117,0.5826987093314748,71,0.6068376068376068,46
118,0.6108618398704924,72,0.6101694915254238,46
119,0.5254084180714018,80,0.6722689075630253,39
120,0.5285244574177683,78,0.65,42
121,0.5385917578135244,80,0.6611570247933884,41
122,0.546741299822455,81,0.6639344262295082,41
123,0.5278429895270372,79,0.6422764227642277,44
124,0.5436765506199985,80,0.6451612903225806,44
125,0.5603402759723767,77,0.616,48
126,0.5202340512269958,82,0.6507936507936508,44
127,0.5287199207953259,82,0.6456692913385826,45
128,0.5386714941812846,83,0.6484375,45
129,0.5348377337680419,82,0.6356589147286822,47
130,0.5633060791312063,81,0.6230769230769231,49
131,0.5169246443082787,87,0.6641221374045801,44
132,0.49572304409609336,88,0.6666666666666666,44
133,0.5268675874449897,87,0.6541353383458647,46
134,0.4895670899679154,90,0.6716417910447762,44
135,0.5276600053074731,88,0.6518518518518519,47
136,0.5154568859336609,91,0.6691176470588235,45
137,0.5003183498200966,91,0.6642335766423357,46
138,0.5041947592349483,91,0.6594202898550725,47
139,0.4976053963837244,95,0.6834532374100719,44
140,0.5324775393276768,89,0.6357142857142857,51
141,0.47152219437031256,95,0.6737588652482269,46
142,0.49716775624709797,97,0.6830985915492958,45
143,0.476122008673981,99,0.6923076923076923,44
144,0.5211083896294524,92,0.6388888888888888,52
145,0.5083027323388942,97,0.6689655172413793,48
146,0.48684677348237915,95,0.6506849315068494,51
147,0.4899237608366135,98,0.6666666666666666,49
148,0.49855793088598166,99,0.668918918918919,49
149,0.46510360009237073,102,0.6845637583892618,47
150,0.5435777589524253,96,0.64,54
151,0.46674932485576937,101,0.6688741721854304,50
152,0.49677918011988237,99,0.6513157894736842,53
153,0.4404276329677123,109,0.7124183006535948,44
154,0.4547955283656513,106,0.6883116883116883,48
155,0.46267829786358416,108,0.6967741935483871,47
156,0.4563056265104955,107,0.6858974358974359,49
157,0.4892479928488675,104,0.6624203821656051,53
158,0.4585829646966727,107,0.6772151898734177,51
159,0.47174786524775647,109,0.6855345911949685,50
160,0.4644771853395785,107,0.66875,53
161,0.44157995436092384,114,0.7080745341614907,47
162,0.4758032136941507,108,0.6666666666666666,54
163,0.46776067121478854,114,0.6993865030674846,49
164,0.4615988866831504,114,0.6951219512195121,50
165,0.47065890152942014,111,0.6727272727272727,54
166,0.45748246970391443,113,0.6807228915662651,53
167,0.45227924257072805,115,0.688622754491018,52
168,0.4723967230483964,113,0.6726190476190477,55
169,0.4439223723251787,115,0.6804733727810651,54
170,0.495310447243279,110,0.6470588235294118,60
171,0.4271154926690386,119,0.695906432748538,52
172,0.4489703037420803,118,0.686046511627907,54
173,0.4695679347430799,116,0.6705202312138728,57
174,0.41504792586852807,123,0.7068965517241379,51
175,0.4538793334549515,112,0.64,63
176,0.46559794006416655,118,0.6704545454545454,58
177,0.4674156324386559,121,0.6836158192090396,56
178,0.45444917164899223,117,0.6573033707865169,61
179,0.4536454571291246,120,0.6703910614525139,59
180,0.4572557599664253,118,0.6555555555555556,62
181,0.4544299670719071,122,0.6740331491712708,59
182,0.44980720626408965,122,0.6703296703296703,60
183,0.4241328125086407,130,0.7103825136612022,53
184,0.43129827651597774,129,0.7010869565217391,55
185,0.44563453858889046,124,0.6702702702702703,61
186,0.4243705162105915,132,0.7096774193548387,54
187,0.4531390244809629,127,0.679144385026738,60
188,0.4095983881267803,132,0.7021276595744681,56
189,0.4424068261739483,128,0.6772486772486772,61
190,0.4291725839860724,132,0.6947368421052632,58
191,0.42246159649183845,131,0.6858638743455497,60
192,0.3954808037529514,140,0.7291666666666666,52
193,0.4083207702768347,136,0.7046632124352331,57
194,0.42017824940553,135,0.6958762886597938,59
195,0.40353809888575914,138,0.7076923076923077,57
196,0.4535904597363122,133,0.6785714285714286,63
197,0.4083302747943396,141,0.7157360406091371,56
198,0.4415138911534573,133,0.6717171717171717,65
199,0.41319415508359875,138,0.6934673366834171,61
200,0.3965555878405293,145,0.725,55
201,0.3989755626165298,141,0.7014925373134329,60
