NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
157,2.1826089431740865,19,0.12101910828025478,138
158,2.1826089431740865,19,0.12025316455696203,139
159,2.1826089431740865,19,0.11949685534591195,140
160,2.1826089431740865,19,0.11875,141
161,2.1826089431740865,19,0.11801242236024845,142
162,2.1826089431740865,19,0.11728395061728394,143
163,2.1826089431740865,19,0.1165644171779141,144
164,2.1826089431740865,19,0.11585365853658537,145
165,2.1826089431740865,19,0.11515151515151516,146
166,2.1826089431740865,19,0.1144578313253012,147
167,2.1826089431740865,19,0.11377245508982035,148
168,2.1826089431740865,19,0.1130952380952381,149
169,2.1826089431740865,19,0.11242603550295859,150
170,2.1826089431740865,19,0.11176470588235295,151
171,2.1826089431740865,19,0.1111111111111111,152
172,2.1826089431740865,19,0.11046511627906977,153
173,2.1826089431740865,19,0.10982658959537572,154
174,2.1826089431740865,19,0.10919540229885058,155
175,2.1826089431740865,19,0.10857142857142857,156
176,2.1826089431740865,19,0.10795454545454546,157
177,2.1826089431740865,19,0.10734463276836158,158
178,2.1826089431740865,19,0.10674157303370786,159
179,2.1826089431740865,19,0.10614525139664804,160
180,2.1826089431740865,19,0.10555555555555556,161
181,2.1826089431740865,19,0.10497237569060773,162
182,2.1826089431740865,19,0.1043956043956044,163
183,2.1826089431740865,19,0.10382513661202186,164
184,2.1826089431740865,19,0.10326086956521739,165
185,2.1826089431740865,19,0.10270270270270271,166
186,2.1826089431740865,19,0.10215053763440861,167
187,2.1826089431740865,19,0.10160427807486631,168
188,2.1826089431740865,19,0.10106382978723404,169
189,2.1826089431740865,19,0.10052910052910052,170
190,2.1826089431740865,19,0.1,171
191,2.1826089431740865,19,0.09947643979057591,172
192,2.1826089431740865,19,0.09895833333333333,173
193,2.1826089431740865,19,0.09844559585492228,174
194,2.1826089431740865,19,0.0979381443298969,175
195,2.1826089431740865,19,0.09743589743589744,176
196,2.1826089431740865,19,0.09693877551020408,177
197,2.1826089431740865,19,0.09644670050761421,178
198,2.1826089431740865,19,0.09595959595959595,179
199,2.1826089431740865,19,0.09547738693467336,180
200,2.1826089431740865,19,0.095,181
201,2.1826089431740865,19,0.0945273631840796,182
