NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
192,0.8877148041689107,12,0.0625,180
193,0.9085494705513396,14,0.07253886010362694,179
194,0.8926146941752572,13,0.06701030927835051,181
195,0.8995172768702748,13,0.06666666666666667,182
196,0.8795824469029345,14,0.07142857142857142,182
197,0.8724082250025382,12,0.06091370558375635,185
198,0.8846854023126076,14,0.0707070707070707,184
199,0.9181440317864664,13,0.06532663316582915,186
200,0.89221038651326,12,0.06,188
201,0.8864792483429957,12,0.05970149253731343,189
