NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
82,0.4537022716224996,51,0.6219512195121951,31
83,0.40750535616785033,51,0.6144578313253012,32
84,0.527275537208596,50,0.5952380952380952,34
85,0.37005160921055813,61,0.7176470588235294,24
86,0.3697470014352563,62,0.7209302325581395,24
87,0.35346076179775365,63,0.7241379310344828,24
88,0.46262013890626796,47,0.5340909090909091,41
89,0.4032233321342972,61,0.6853932584269663,28
90,0.39885408581702897,64,0.7111111111111111,26
91,0.5130092432136513,45,0.4945054945054945,46
92,0.40018875680648675,61,0.6630434782608695,31
93,0.5014206149375257,53,0.5698924731182796,40
94,0.33154512529172564,71,0.7553191489361702,23
95,0.44313969293441685,55,0.5789473684210527,40
96,0.3551457578851428,69,0.71875,27
97,0.344294104917215,67,0.6907216494845361,30
98,0.34944914055760123,70,0.7142857142857143,28
99,0.3799859287910529,65,0.6565656565656566,34
100,0.355105192998348,69,0.69,31
101,0.3995929587262931,72,0.7128712871287128,29
102,0.3668486972845578,65,0.6372549019607843,37
103,0.331539078273539,67,0.6504854368932039,36
104,0.45130755871585426,72,0.6923076923076923,32
105,0.40887078471779414,61,0.580952380952381,44
106,0.3770232116528815,69,0.6509433962264151,37
107,0.40784263529603215,65,0.6074766355140186,42
108,0.3514969444601156,78,0.7222222222222222,30
109,0.3066711269698425,80,0.7339449541284404,29
110,0.3473545507807632,69,0.6272727272727273,41
111,0.3538029991281275,78,0.7027027027027027,33
112,0.3613321133292361,79,0.7053571428571429,33
113,0.37278476931301363,73,0.6460176991150443,40
114,0.3297406516865647,77,0.6754385964912281,37
115,0.39250802810164104,75,0.6521739130434783,40
116,0.29334898905356876,80,0.6896551724137931,36
117,0.3627161321816794,81,0.6923076923076923,36
118,0.3858513810674705,76,0.6440677966101694,42
119,0.38441726090603645,86,0.7226890756302521,33
120,0.31538958657965593,80,0.6666666666666666,40
121,0.3276843339168376,85,0.7024793388429752,36
122,0.4115364259154112,77,0.6311475409836066,45
123,0.3558871915367855,89,0.7235772357723578,34
124,0.3276052462300286,90,0.7258064516129032,34
125,0.33588525927358526,88,0.704,37
126,0.2827865352408145,100,0.7936507936507936,26
127,0.3268389047682807,86,0.6771653543307087,41
128,0.29592399591568286,103,0.8046875,25
129,0.3727538083436074,76,0.5891472868217055,53
130,0.34504583293450714,92,0.7076923076923077,38
131,0.32319600573973306,91,0.6946564885496184,40
132,0.357621446871849,89,0.6742424242424242,43
133,0.3882167545837796,89,0.6691729323308271,44
134,0.31942761686602683,100,0.746268656716418,34
135,0.2973817364278535,99,0.7333333333333333,36
136,0.28829794005714987,108,0.7941176470588235,28
137,0.29374950882722467,108,0.7883211678832117,29
138,0.2776248313257052,107,0.7753623188405797,31
139,0.3382978318688433,103,0.7410071942446043,36
140,0.3406463026683825,101,0.7214285714285714,39
141,0.27627839561667306,114,0.8085106382978723,27
142,0.28979306616559974,98,0.6901408450704225,44
143,0.3016652343804732,109,0.7622377622377622,34
144,0.2799297614803622,117,0.8125,27
145,0.3419391226914058,101,0.696551724137931,44
146,0.31350013522966974,95,0.6506849315068494,51
147,0.32915902167284067,97,0.6598639455782312,50
148,0.35656159519289354,99,0.668918918918919,49
149,0.3327302285560251,101,0.6778523489932886,48
150,0.3082572812354497,113,0.7533333333333333,37
151,0.26291057358095216,119,0.7880794701986755,32
152,0.27408636921791046,104,0.6842105263157895,48
153,0.31585098175100124,110,0.7189542483660131,43
154,0.2625630489471351,126,0.8181818181818182,28
155,0.3072080059023995,115,0.7419354838709677,40
156,0.23646022612152315,120,0.7692307692307693,36
157,0.2697291353803942,125,0.7961783439490446,32
158,0.27410900104976343,127,0.8037974683544303,31
159,0.27706728425722904,110,0.6918238993710691,49
160,0.2690116575789762,124,0.775,36
161,0.33211608643775936,106,0.6583850931677019,55
162,0.27246950451049856,119,0.7345679012345679,43
163,0.3456520671438543,106,0.6503067484662577,57
164,0.24595190304147782,122,0.7439024390243902,42
165,0.255643782862674,124,0.7515151515151515,41
166,0.29719916894115295,109,0.6566265060240963,57
167,0.2892587214507934,131,0.7844311377245509,36
168,0.284685183734063,131,0.7797619047619048,37
169,0.27916766975203616,124,0.7337278106508875,45
170,0.3080742895546946,118,0.6941176470588235,52
171,0.2336532728107788,142,0.8304093567251462,29
172,0.28381432381473926,126,0.7325581395348837,46
173,0.2490427786570441,142,0.8208092485549133,31
174,0.2301018481869994,133,0.764367816091954,41
175,0.23602626152697023,140,0.8,35
176,0.2368781280314978,147,0.8352272727272727,29
177,0.2860749354376533,144,0.8135593220338984,33
178,0.28527690310864406,137,0.7696629213483146,41
179,0.2804405089615064,132,0.7374301675977654,47
180,0.25987424235630585,126,0.7,54
181,0.24742765977024228,147,0.8121546961325967,34
182,0.24387469636205283,138,0.7582417582417582,44
183,0.2717808683574625,125,0.6830601092896175,58
184,0.24207656142384487,138,0.75,46
185,0.26191836298142096,135,0.7297297297297297,50
186,0.25476045131001573,139,0.7473118279569892,47
187,0.22464379160010964,148,0.7914438502673797,39
188,0.30040886458280824,137,0.7287234042553191,51
189,0.2933722339226797,136,0.7195767195767195,53
190,0.244372900080594,143,0.7526315789473684,47
191,0.2607548250284835,148,0.774869109947644,43
192,0.23356280269326,165,0.859375,27
193,0.23038869484230662,151,0.7823834196891192,42
194,0.26155065359515517,142,0.7319587628865979,52
195,0.3123987548611931,146,0.7487179487179487,49
196,0.27858061462175704,146,0.7448979591836735,50
197,0.24634328298604707,153,0.7766497461928934,44
198,0.2260744803628143,167,0.8434343434343434,31
199,0.28162661657071275,161,0.8090452261306532,38
200,0.27101148986574175,153,0.765,47
201,0.27927506866686946,156,0.7761194029850746,45
