NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
134,0.13373379301527788,53,0.39552238805970147,81
135,0.10893169191704634,48,0.35555555555555557,87
136,0.3289881015762626,20,0.14705882352941177,116
137,0.1433416049171602,48,0.35036496350364965,89
138,0.19280661881565797,36,0.2608695652173913,102
139,0.06939565226069484,61,0.43884892086330934,78
140,0.11595492822490173,66,0.4714285714285714,74
141,0.1703155829574386,60,0.425531914893617,81
142,0.062238665201390805,75,0.528169014084507,67
143,0.12749573334296524,38,0.26573426573426573,105
144,0.18703104096156228,64,0.4444444444444444,80
145,0.14358038418772032,37,0.25517241379310346,108
146,0.2784740432249583,56,0.3835616438356164,90
147,0.1695387689157849,35,0.23809523809523808,112
148,0.1199612430967627,55,0.3716216216216216,93
149,0.07230701085648411,69,0.46308724832214765,80
150,0.05471349345386807,92,0.6133333333333333,58
151,0.0654966637922541,89,0.5894039735099338,62
152,0.1675257228754727,34,0.2236842105263158,118
153,0.0343044912452252,118,0.7712418300653595,35
154,0.20443847706631632,28,0.18181818181818182,126
155,0.1298838572038922,60,0.3870967741935484,95
156,0.0744868445928997,56,0.358974358974359,100
157,0.04870955889276736,114,0.7261146496815286,43
158,0.3119880563439443,20,0.12658227848101267,138
159,0.07348072946511844,86,0.5408805031446541,73
160,0.14116273646244304,42,0.2625,118
161,0.1782917562207758,50,0.3105590062111801,111
162,0.250842387681865,66,0.4074074074074074,96
163,0.12883276690356968,78,0.4785276073619632,85
164,0.20007761204754407,51,0.31097560975609756,113
165,0.07145086200192398,89,0.5393939393939394,76
166,0.20171693017132306,56,0.3373493975903614,110
167,0.08292673611144188,67,0.40119760479041916,100
168,0.108663842759816,53,0.31547619047619047,115
169,0.20162412781927871,77,0.4556213017751479,92
170,0.23227924383298368,36,0.21176470588235294,134
171,0.05085561999125159,110,0.6432748538011696,61
172,0.13744710972538668,45,0.2616279069767442,127
173,0.09275167568108846,104,0.6011560693641619,69
174,0.10727699835989002,51,0.29310344827586204,123
175,0.09975828036035893,68,0.38857142857142857,107
176,0.13421106326297153,44,0.25,132
177,0.1918806998962612,78,0.4406779661016949,99
178,0.22956567783172127,39,0.21910112359550563,139
179,0.07906389312608762,57,0.31843575418994413,122
180,0.0762888048126476,86,0.4777777777777778,94
181,0.15702876185209777,49,0.27071823204419887,132
182,0.11096177365424924,38,0.2087912087912088,144
183,0.19804397820291206,30,0.16393442622950818,153
184,0.054743847034365495,86,0.4673913043478261,98
185,0.1455671868286908,75,0.40540540540540543,110
186,0.36926189371859514,22,0.11827956989247312,164
187,0.12418295100234111,53,0.28342245989304815,134
188,0.11329936859663567,67,0.35638297872340424,121
189,0.09385252920590878,87,0.4603174603174603,102
190,0.22089284735270626,18,0.09473684210526316,172
191,0.05792400499249281,131,0.6858638743455497,60
192,0.07138263797289551,70,0.3645833333333333,122
193,0.09328439312305796,118,0.6113989637305699,75
194,0.14080077140572175,67,0.34536082474226804,127
195,0.1361648446315063,89,0.4564102564102564,106
196,0.1045216391243701,91,0.4642857142857143,105
197,0.11533381779141808,58,0.29441624365482233,139
198,0.09255122751972016,58,0.29292929292929293,140
199,0.05111755453141681,107,0.5376884422110553,92
200,0.12932468877975606,44,0.22,156
201,0.055765978357554286,111,0.5522388059701493,90
