NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
140,0.05668165525327646,100,0.7142857142857143,40
141,0.06771598789472177,88,0.624113475177305,53
142,0.05190807066371679,116,0.8169014084507042,26
143,0.05870793671820715,104,0.7272727272727273,39
144,0.11253911413084036,73,0.5069444444444444,71
145,0.06663026629918335,102,0.7034482758620689,43
146,0.06851521613368429,120,0.821917808219178,26
147,0.07880586690566813,118,0.8027210884353742,29
148,0.06837916900109463,99,0.668918918918919,49
149,0.05573997644818439,107,0.7181208053691275,42
150,0.05133302350655636,110,0.7333333333333333,40
151,0.0654851186625444,106,0.7019867549668874,45
152,0.05510153771187175,119,0.7828947368421053,33
153,0.05640767292166444,111,0.7254901960784313,42
154,0.06395575227852122,113,0.7337662337662337,41
155,0.05824354642149651,103,0.6645161290322581,52
156,0.07563620013263789,107,0.6858974358974359,49
157,0.0620118507305941,135,0.8598726114649682,22
158,0.060210057498811725,110,0.6962025316455697,48
159,0.054221350328046876,118,0.7421383647798742,41
160,0.06075748707469348,124,0.775,36
161,0.06681771552774876,134,0.8322981366459627,27
162,0.061773067159481526,100,0.6172839506172839,62
163,0.08597315326131472,101,0.6196319018404908,62
164,0.05154577546074594,118,0.7195121951219512,46
165,0.05705152322558774,105,0.6363636363636364,60
166,0.04649441397634069,131,0.7891566265060241,35
167,0.04928556814298154,144,0.8622754491017964,23
168,0.06142829898645763,112,0.6666666666666666,56
169,0.04986713966465921,132,0.7810650887573964,37
170,0.062174496089901485,142,0.8352941176470589,28
171,0.05184562621066949,157,0.9181286549707602,14
172,0.04800335359999851,123,0.7151162790697675,49
173,0.04356306579256523,156,0.9017341040462428,17
174,0.1009854497864558,108,0.6206896551724138,66
175,0.052225704151236424,125,0.7142857142857143,50
176,0.043956615785605016,155,0.8806818181818182,21
177,0.039823207168236535,147,0.8305084745762712,30
178,0.06426568769779252,104,0.5842696629213483,74
179,0.05669587493017221,136,0.7597765363128491,43
180,0.05955758792391613,131,0.7277777777777777,49
181,0.05863546385921882,122,0.6740331491712708,59
182,0.055149460224751194,150,0.8241758241758241,32
183,0.06576814272458785,130,0.7103825136612022,53
184,0.058840465428215444,157,0.8532608695652174,27
185,0.07834307335846484,117,0.6324324324324324,68
186,0.0808539151646191,97,0.521505376344086,89
187,0.05906567003146483,113,0.6042780748663101,74
188,0.0587565131518247,147,0.7819148936170213,41
189,0.0530608434556223,108,0.5714285714285714,81
190,0.052815063658905335,153,0.8052631578947368,37
191,0.07273392640681478,116,0.6073298429319371,75
192,0.06323354671789123,154,0.8020833333333334,38
193,0.0532933709883021,154,0.7979274611398963,39
194,0.0602220268896872,143,0.7371134020618557,51
195,0.07392335341475331,141,0.7230769230769231,54
196,0.04780592714622573,162,0.826530612244898,34
197,0.05623340699202324,125,0.6345177664974619,72
198,0.0528052262346229,157,0.7929292929292929,41
199,0.0531004286325507,173,0.8693467336683417,26
200,0.06157116775684382,144,0.72,56
201,0.04775578059748337,154,0.7661691542288557,47
