NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
171,0.07056991764194062,93,0.543859649122807,78
172,0.08623767615266523,84,0.4883720930232558,88
173,0.07495101409148922,75,0.43352601156069365,98
174,0.06343433640419455,91,0.5229885057471264,83
175,0.12768063313150702,44,0.25142857142857145,131
176,0.11054552437054083,89,0.5056818181818182,87
177,0.07549379448887282,72,0.4067796610169492,105
178,0.07058213425163198,85,0.47752808988764045,93
179,0.07823729914830282,84,0.4692737430167598,95
180,0.08108896694175392,78,0.43333333333333335,102
181,0.11857338987204358,78,0.430939226519337,103
182,0.05887365230556579,105,0.5769230769230769,77
183,0.18244642609192468,28,0.15300546448087432,155
184,0.07116753419252128,71,0.3858695652173913,113
185,0.05718768465232353,97,0.5243243243243243,88
186,0.09145035286405213,65,0.34946236559139787,121
187,0.11883721919071902,90,0.48128342245989303,97
188,0.08536060839021772,69,0.3670212765957447,119
189,0.04480574155801146,123,0.6507936507936508,66
190,0.09965342140527775,55,0.2894736842105263,135
191,0.10843870809199123,75,0.39267015706806285,116
192,0.08964370465580919,81,0.421875,111
193,0.11827151603917399,69,0.35751295336787564,124
194,0.08386150362854597,68,0.35051546391752575,126
195,0.1329695033714771,67,0.3435897435897436,128
196,0.1500254327300176,39,0.1989795918367347,157
197,0.08895458408764022,69,0.350253807106599,128
198,0.1056807850691334,100,0.5050505050505051,98
199,0.11217272735067307,62,0.31155778894472363,137
200,0.06385842519857171,107,0.535,93
201,0.0768487254351313,101,0.5024875621890548,100
