NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
70,0.5150288096795708,41,0.5857142857142857,29
71,0.4725808588300647,46,0.647887323943662,25
72,0.5091443760110369,44,0.6111111111111112,28
73,0.5712536319233426,44,0.6027397260273972,29
74,0.5199853121083671,42,0.5675675675675675,32
75,0.5508676221549162,46,0.6133333333333333,29
76,0.4979204788469626,48,0.631578947368421,28
77,0.544538342740226,45,0.5844155844155844,32
78,0.580215570338252,45,0.5769230769230769,33
79,0.4951453063035045,50,0.6329113924050633,29
80,0.5078968968364331,50,0.625,30
81,0.4957608944574383,50,0.6172839506172839,31
82,0.47576689524656035,50,0.6097560975609756,32
83,0.42522861338722606,55,0.6626506024096386,28
84,0.5230861211210609,47,0.5595238095238095,37
85,0.4982810002916208,49,0.5764705882352941,36
86,0.5650889342861984,48,0.5581395348837209,38
87,0.5051470071559004,51,0.5862068965517241,36
88,0.48647656421307695,57,0.6477272727272727,31
89,0.44657010980877415,56,0.6292134831460674,33
90,0.4650533057157231,58,0.6444444444444445,32
91,0.4750419047114839,57,0.6263736263736264,34
92,0.5275297352326289,59,0.6413043478260869,33
93,0.5071505511129786,60,0.6451612903225806,33
94,0.4523516508504001,62,0.6595744680851063,32
95,0.4113335578169125,66,0.6947368421052632,29
96,0.4672636945765839,57,0.59375,39
97,0.4906993043666664,65,0.6701030927835051,32
98,0.4550735645532218,67,0.6836734693877551,31
99,0.4206435845695113,65,0.6565656565656566,34
100,0.44101843937874746,69,0.69,31
101,0.5063248576855773,65,0.6435643564356436,36
102,0.41417134253518845,69,0.6764705882352942,33
103,0.47456564125808276,64,0.6213592233009708,39
104,0.45112346999194464,70,0.6730769230769231,34
105,0.45931864973092656,71,0.6761904761904762,34
106,0.382529767607564,74,0.6981132075471698,32
107,0.4013259063759309,76,0.7102803738317757,31
108,0.3765463460141485,74,0.6851851851851852,34
109,0.40321576372792595,73,0.6697247706422018,36
110,0.42956807430947075,73,0.6636363636363637,37
111,0.4706408592571153,72,0.6486486486486487,39
112,0.4603525565060117,79,0.7053571428571429,33
113,0.34621910422148333,81,0.7168141592920354,32
114,0.38454449570079485,74,0.6491228070175439,40
115,0.47900810156487605,79,0.6869565217391305,36
116,0.43166421843609093,83,0.7155172413793104,33
117,0.44837044742169796,83,0.7094017094017094,34
118,0.4762073668428214,75,0.635593220338983,43
119,0.395636435411987,87,0.7310924369747899,32
120,0.40596885534194077,82,0.6833333333333333,38
121,0.42708653555174786,84,0.6942148760330579,37
122,0.43957494673820297,84,0.6885245901639344,38
123,0.3860117784351705,91,0.7398373983739838,32
124,0.36812702758393856,92,0.7419354838709677,32
125,0.37185621780164874,85,0.68,40
126,0.355805945000948,94,0.746031746031746,32
127,0.4449890120227835,78,0.6141732283464567,49
128,0.4601826082323204,80,0.625,48
129,0.4031996666285705,85,0.6589147286821705,44
130,0.40392619646399963,93,0.7153846153846154,37
131,0.39485935413786655,92,0.7022900763358778,39
132,0.40347273332375233,91,0.6893939393939394,41
133,0.4073853014203331,94,0.706766917293233,39
134,0.3724366822574326,98,0.7313432835820896,36
135,0.3441071632279732,97,0.7185185185185186,38
136,0.34741654790484133,98,0.7205882352941176,38
137,0.35518381585226333,97,0.708029197080292,40
138,0.35426508296844167,102,0.7391304347826086,36
139,0.37758138572921446,97,0.697841726618705,42
140,0.3289547087143535,106,0.7571428571428571,34
141,0.3277950204499942,97,0.6879432624113475,44
142,0.36305971790768843,96,0.676056338028169,46
143,0.362248729612993,107,0.7482517482517482,36
144,0.3507646069426873,111,0.7708333333333334,33
145,0.352620672182065,104,0.7172413793103448,41
146,0.36816439579701793,103,0.7054794520547946,43
147,0.370471787354014,109,0.7414965986394558,38
148,0.32870473070126993,113,0.7635135135135135,35
149,0.3378224298419822,110,0.738255033557047,39
150,0.36939628679811787,110,0.7333333333333333,40
151,0.35716621319748293,103,0.6821192052980133,48
152,0.34981096481608287,101,0.6644736842105263,51
153,0.3755950424737533,104,0.6797385620915033,49
154,0.3840651191473133,113,0.7337662337662337,41
155,0.3782174380931257,109,0.7032258064516129,46
156,0.30749829590551325,111,0.7115384615384616,45
157,0.34472047692220553,113,0.7197452229299363,44
158,0.3784195097948293,119,0.7531645569620253,39
159,0.3003019870995924,120,0.7547169811320755,39
160,0.38086275086237825,108,0.675,52
161,0.33064382228231526,114,0.7080745341614907,47
162,0.35759507537573365,122,0.7530864197530864,40
163,0.3553888971606093,114,0.6993865030674846,49
164,0.36853185213251777,128,0.7804878048780488,36
165,0.31097031584941365,127,0.7696969696969697,38
166,0.3385944571397902,128,0.7710843373493976,38
167,0.3101865689558896,127,0.7604790419161677,40
168,0.400953611494039,120,0.7142857142857143,48
169,0.30778248087676613,132,0.7810650887573964,37
170,0.33470276175167923,127,0.7470588235294118,43
171,0.3857425341730502,124,0.7251461988304093,47
172,0.3323161061578537,130,0.7558139534883721,42
173,0.3493432156262014,128,0.7398843930635838,45
174,0.330579260739993,120,0.6896551724137931,54
175,0.2817197405076849,136,0.7771428571428571,39
176,0.3373373272881354,129,0.7329545454545454,47
177,0.3895876352668119,133,0.751412429378531,44
178,0.34738576582040515,140,0.7865168539325843,38
179,0.3236688968240168,141,0.7877094972067039,38
180,0.331337033844896,142,0.7888888888888889,38
181,0.32309135091354924,136,0.7513812154696132,45
182,0.3005577231759099,143,0.7857142857142857,39
183,0.30221732441875737,144,0.7868852459016393,39
184,0.29474206447384865,149,0.8097826086956522,35
185,0.26952596396966355,142,0.7675675675675676,43
186,0.27799749400826296,140,0.7526881720430108,46
187,0.338898391189134,141,0.7540106951871658,46
188,0.2859278523303027,144,0.7659574468085106,44
189,0.3273215164090774,132,0.6984126984126984,57
190,0.35401469222821025,136,0.7157894736842105,54
191,0.28924960977699377,151,0.7905759162303665,40
192,0.3123921073620884,150,0.78125,42
193,0.2859705197847009,152,0.7875647668393783,41
194,0.3200451700459749,146,0.7525773195876289,48
195,0.3249363515253439,142,0.7282051282051282,53
196,0.2717506514996648,143,0.7295918367346939,53
197,0.29424728359325886,154,0.7817258883248731,43
198,0.3143074227468616,145,0.7323232323232324,53
199,0.32761005648231906,152,0.7638190954773869,47
200,0.29863268442480195,155,0.775,45
201,0.3136602874831119,161,0.8009950248756219,40
