NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
158,0.14510849624813987,38,0.24050632911392406,120
159,0.10502527299337769,67,0.42138364779874216,92
160,0.1327724874546247,65,0.40625,95
161,0.10920053862637195,61,0.37888198757763975,100
162,0.09336679663124467,77,0.47530864197530864,85
163,0.060224615638043495,109,0.6687116564417178,54
164,0.22350564704370168,24,0.14634146341463414,140
165,0.09518960287824148,73,0.44242424242424244,92
166,0.12521531318148632,45,0.2710843373493976,121
167,0.08863608277143167,74,0.4431137724550898,93
168,0.14256132003091643,48,0.2857142857142857,120
169,0.1585255939561953,40,0.23668639053254437,129
170,0.10325373945799038,65,0.38235294117647056,105
171,0.10051783711095637,52,0.30409356725146197,119
172,0.12710698615135357,63,0.36627906976744184,109
173,0.06871464251632556,97,0.5606936416184971,76
174,0.08280700527556722,98,0.5632183908045977,76
175,0.09866617808024383,79,0.4514285714285714,96
176,0.08760949795232388,101,0.5738636363636364,75
177,0.0781742989072434,102,0.576271186440678,75
178,0.14765027694191715,51,0.28651685393258425,127
179,0.1499681537815866,61,0.3407821229050279,118
180,0.09621799224378072,86,0.4777777777777778,94
181,0.10151668600816435,76,0.4198895027624309,105
182,0.08552766198519376,72,0.3956043956043956,110
183,0.09899892589406481,57,0.3114754098360656,126
184,0.12909312202263534,49,0.266304347826087,135
185,0.06137149059908196,110,0.5945945945945946,75
186,0.07190844967900005,93,0.5,93
187,0.10239647358070578,77,0.4117647058823529,110
188,0.088690063722829,86,0.4574468085106383,102
189,0.07959764461444511,90,0.47619047619047616,99
190,0.08051022647739384,95,0.5,95
191,0.08243177251517009,97,0.5078534031413613,94
192,0.04578065733418987,137,0.7135416666666666,55
193,0.10579729093123356,80,0.41450777202072536,113
194,0.11293751232253432,59,0.30412371134020616,135
195,0.051713593598504255,128,0.6564102564102564,67
196,0.08144816156189351,91,0.4642857142857143,105
197,0.07976833520580072,77,0.39086294416243655,120
198,0.06030424203006168,116,0.5858585858585859,82
199,0.10515926017507407,76,0.38190954773869346,123
200,0.07642484343081551,91,0.455,109
201,0.06812776896712351,101,0.5024875621890548,100
