NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
99,0.35638968508069435,52,0.5252525252525253,47
100,0.3394279103091732,54,0.54,46
101,0.3326945406694305,55,0.5445544554455446,46
102,0.35277432026541533,56,0.5490196078431373,46
103,0.4082471101427875,49,0.47572815533980584,54
104,0.33510145633091776,56,0.5384615384615384,48
105,0.36290770109886805,53,0.5047619047619047,52
106,0.36802046839347363,57,0.5377358490566038,49
107,0.31072471994998613,61,0.5700934579439252,46
108,0.38048187337394956,58,0.5370370370370371,50
109,0.3886794011470124,55,0.5045871559633027,54
110,0.3645334299120383,57,0.5181818181818182,53
111,0.3313156522072565,63,0.5675675675675675,48
112,0.3449762643481592,63,0.5625,49
113,0.36687073694389727,61,0.5398230088495575,52
114,0.31308662066896953,69,0.6052631578947368,45
115,0.324443192781825,65,0.5652173913043478,50
116,0.32140751577080817,65,0.5603448275862069,51
117,0.3294131591240365,64,0.5470085470085471,53
118,0.32650655180993304,66,0.559322033898305,52
119,0.3219393922214083,62,0.5210084033613446,57
120,0.31873075884225643,64,0.5333333333333333,56
121,0.3272786611218665,68,0.5619834710743802,53
122,0.3584232786408287,66,0.5409836065573771,56
123,0.34399003435322867,62,0.5040650406504065,61
124,0.3138951818995262,69,0.5564516129032258,55
125,0.3278600979860135,66,0.528,59
126,0.32796802237482753,71,0.5634920634920635,55
127,0.3100783411254948,75,0.5905511811023622,52
128,0.3202212597448187,72,0.5625,56
129,0.3386064506368469,68,0.5271317829457365,61
130,0.321713362912773,67,0.5153846153846153,63
131,0.3180579050287159,72,0.549618320610687,59
132,0.30409261731666565,76,0.5757575757575758,56
133,0.32488806140559384,73,0.5488721804511278,60
134,0.3295013190694589,73,0.5447761194029851,61
135,0.33159937207354834,73,0.5407407407407407,62
136,0.323439052182266,75,0.5514705882352942,61
137,0.28589695325061826,81,0.5912408759124088,56
138,0.3253484790543357,78,0.5652173913043478,60
139,0.31738879215183463,77,0.5539568345323741,62
140,0.32463212581618167,81,0.5785714285714286,59
141,0.30616089605489016,75,0.5319148936170213,66
142,0.28820829262778347,84,0.5915492957746479,58
143,0.3129684834530797,81,0.5664335664335665,62
144,0.30919290506794056,79,0.5486111111111112,65
145,0.3163048179432132,84,0.5793103448275863,61
146,0.3121684085759479,82,0.5616438356164384,64
147,0.31402424869940126,82,0.5578231292517006,65
148,0.30685378099873106,87,0.5878378378378378,61
149,0.28405260560106904,87,0.5838926174496645,62
150,0.308078848555316,86,0.5733333333333334,64
151,0.29887454416124,90,0.5960264900662252,61
152,0.3214764991637031,86,0.5657894736842105,66
153,0.28737282167509315,92,0.6013071895424836,61
154,0.2982227331238985,90,0.5844155844155844,64
155,0.29685494392516065,88,0.567741935483871,67
156,0.2807682018879194,95,0.6089743589743589,61
157,0.3103545957420729,90,0.5732484076433121,67
158,0.2755835344923022,96,0.6075949367088608,62
159,0.2926849887234533,95,0.5974842767295597,64
160,0.3062257518697334,92,0.575,68
161,0.29159814266907497,97,0.6024844720496895,64
162,0.27959418392818364,92,0.5679012345679012,70
163,0.2911903357140266,96,0.588957055214724,67
164,0.29862152383442625,92,0.5609756097560976,72
165,0.29553926547032294,94,0.5696969696969697,71
166,0.2914221120889003,100,0.6024096385542169,66
167,0.273183278096331,97,0.5808383233532934,70
168,0.32295115722397333,97,0.5773809523809523,71
169,0.2842787541185948,99,0.5857988165680473,70
170,0.2646800429932345,106,0.6235294117647059,64
171,0.27984480221134517,97,0.5672514619883041,74
172,0.28651722924053263,98,0.5697674418604651,74
173,0.29061123324213795,102,0.5895953757225434,71
174,0.2579377982582134,104,0.5977011494252874,70
175,0.27746241510492986,103,0.5885714285714285,72
176,0.27322450679160226,106,0.6022727272727273,70
177,0.2868042194758169,106,0.5988700564971752,71
178,0.28973046267115876,104,0.5842696629213483,74
179,0.2954052138279672,103,0.5754189944134078,76
180,0.2816476429277045,103,0.5722222222222222,77
181,0.2728090671772399,108,0.5966850828729282,73
182,0.3138548448566871,101,0.554945054945055,81
183,0.25882276781642766,109,0.5956284153005464,74
184,0.26061587312434864,109,0.592391304347826,75
185,0.2596216230382222,108,0.5837837837837838,77
186,0.2668138163359882,101,0.543010752688172,85
187,0.25190393289334506,110,0.5882352941176471,77
188,0.2770861046413714,113,0.601063829787234,75
189,0.2817007348468858,108,0.5714285714285714,81
190,0.24980367621367705,116,0.6105263157894737,74
191,0.28146090088871795,114,0.5968586387434555,77
192,0.268724611230973,107,0.5572916666666666,85
193,0.2709579143068603,118,0.6113989637305699,75
194,0.2873161156409915,118,0.6082474226804123,76
195,0.2473538261966125,126,0.6461538461538462,69
196,0.2505895438451588,117,0.5969387755102041,79
197,0.2407031697470049,117,0.5939086294416244,80
198,0.26504331422700284,116,0.5858585858585859,82
199,0.2663170540402882,121,0.6080402010050251,78
200,0.25973805184934223,120,0.6,80
201,0.2769867093395922,120,0.5970149253731343,81
