NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
107,0.27289330725076333,83,0.7757009345794392,24
108,0.28878225190145485,81,0.75,27
109,0.28727051989316,81,0.7431192660550459,28
110,0.272882760385126,85,0.7727272727272727,25
111,0.3013849455805593,82,0.7387387387387387,29
112,0.36435678571398084,77,0.6875,35
113,0.28563482815125385,83,0.7345132743362832,30
114,0.25095425507311314,93,0.8157894736842105,21
115,0.33716028040661655,75,0.6521739130434783,40
116,0.2935953478365576,84,0.7241379310344828,32
117,0.30357935155145954,82,0.7008547008547008,35
118,0.3461584039081678,88,0.7457627118644068,30
119,0.2946240052504052,80,0.6722689075630253,39
120,0.3356412907622426,87,0.725,33
121,0.2837868186277777,82,0.6776859504132231,39
122,0.29384522924809653,88,0.7213114754098361,34
123,0.3343807086560317,81,0.6585365853658537,42
124,0.38435489612025847,85,0.6854838709677419,39
125,0.3013792310387331,90,0.72,35
126,0.28581046169233393,90,0.7142857142857143,36
127,0.27203494980547027,87,0.6850393700787402,40
128,0.2912698236108746,81,0.6328125,47
129,0.2552924761102572,100,0.7751937984496124,29
130,0.23111155779594966,102,0.7846153846153846,28
131,0.2814466778968124,101,0.7709923664122137,30
132,0.2444212385442887,106,0.803030303030303,26
133,0.2559236639137985,109,0.8195488721804511,24
134,0.29804077471556845,98,0.7313432835820896,36
135,0.27604225103683067,102,0.7555555555555555,33
136,0.2940214593032067,93,0.6838235294117647,43
137,0.2861973329732776,97,0.708029197080292,40
138,0.23300292278479406,107,0.7753623188405797,31
139,0.3090414194612752,98,0.7050359712230215,41
140,0.25629997658675674,103,0.7357142857142858,37
141,0.29042358174018446,112,0.7943262411347518,29
142,0.3141445424361137,98,0.6901408450704225,44
143,0.2513755283445008,113,0.7902097902097902,30
144,0.2571160125248079,111,0.7708333333333334,33
145,0.2874914633421332,113,0.7793103448275862,32
146,0.23252148119803379,117,0.8013698630136986,29
147,0.27170891011862397,121,0.8231292517006803,26
148,0.27548813721647303,109,0.7364864864864865,39
149,0.21460746974727046,119,0.7986577181208053,30
150,0.2871896028555286,118,0.7866666666666666,32
151,0.2523558144522494,112,0.7417218543046358,39
152,0.24415479389177278,125,0.8223684210526315,27
153,0.23269216193468462,115,0.7516339869281046,38
154,0.2567532012324909,119,0.7727272727272727,35
155,0.31430962265379137,119,0.7677419354838709,36
156,0.2467721941280106,125,0.8012820512820513,31
157,0.2502245983550514,109,0.6942675159235668,48
158,0.2944530071422237,125,0.7911392405063291,33
159,0.27682099292131607,119,0.7484276729559748,40
160,0.2738443849223011,128,0.8,32
161,0.23851185062797176,131,0.8136645962732919,30
162,0.2667690762674559,124,0.7654320987654321,38
163,0.29151984093658645,130,0.7975460122699386,33
164,0.25582045671274123,136,0.8292682926829268,28
165,0.21813020122667984,139,0.8424242424242424,26
166,0.24027082048990753,124,0.7469879518072289,42
167,0.27183315727039836,131,0.7844311377245509,36
168,0.22919152550668792,121,0.7202380952380952,47
169,0.2801793030891788,121,0.7159763313609467,48
170,0.26471921719194635,135,0.7941176470588235,35
171,0.20357361520578127,142,0.8304093567251462,29
172,0.2390754268128092,131,0.7616279069767442,41
173,0.24771567605806508,145,0.838150289017341,28
174,0.24336585484426188,131,0.7528735632183908,43
175,0.21881483968800963,143,0.8171428571428572,32
176,0.25412414460045996,117,0.6647727272727273,59
177,0.24297757968614753,144,0.8135593220338984,33
178,0.21280503562988778,145,0.8146067415730337,33
179,0.258059375504868,138,0.770949720670391,41
180,0.21019258689381387,149,0.8277777777777777,31
181,0.2600932998956482,148,0.8176795580110497,33
182,0.22621703659840897,151,0.8296703296703297,31
183,0.23479903784968228,151,0.825136612021858,32
184,0.24285549931975994,152,0.8260869565217391,32
185,0.2726171105894116,153,0.827027027027027,32
186,0.2223056979215394,149,0.8010752688172043,37
187,0.2531300984431729,138,0.7379679144385026,49
188,0.2572548509897106,143,0.7606382978723404,45
189,0.2526206733127601,148,0.783068783068783,41
190,0.21453036866982525,154,0.8105263157894737,36
191,0.23082477549778185,161,0.8429319371727748,30
192,0.2381328825084196,142,0.7395833333333334,50
193,0.22168310056742158,159,0.8238341968911918,34
194,0.22273644724298516,145,0.7474226804123711,49
195,0.2343979370628095,156,0.8,39
196,0.2695079135229171,149,0.7602040816326531,47
197,0.24991899536418927,155,0.7868020304568528,42
198,0.2329723473034553,162,0.8181818181818182,36
199,0.19389975098188283,155,0.7788944723618091,44
200,0.2300142852612406,170,0.85,30
201,0.21824485578844038,153,0.7611940298507462,48
