NumberOfGroups, Error, EmptyGroups, EmptyPercentage, NonEmptyGroups
150,0.07652081532301688,129,0.86,21
151,0.10079678207077104,114,0.7549668874172185,37
152,0.14270321115605575,88,0.5789473684210527,64
153,0.10554692499677096,104,0.6797385620915033,49
154,0.09970309384817115,109,0.7077922077922078,45
155,0.0853489388824924,121,0.7806451612903226,34
156,0.09190116959972981,119,0.7628205128205128,37
157,0.08009773777090866,132,0.8407643312101911,25
158,0.08289698217781602,117,0.740506329113924,41
159,0.08585634927337345,127,0.7987421383647799,32
160,0.0919610319808751,123,0.76875,37
161,0.09946090503017802,111,0.6894409937888198,50
162,0.08922919622998537,113,0.6975308641975309,49
163,0.1019647716970414,102,0.6257668711656442,61
164,0.1047189202085335,118,0.7195121951219512,46
165,0.10960102123577693,102,0.6181818181818182,63
166,0.09024275193658966,133,0.8012048192771084,33
167,0.09524487037254377,122,0.7305389221556886,45
168,0.10490228256479346,108,0.6428571428571429,60
169,0.10453563476703154,107,0.6331360946745562,62
170,0.09959952109601808,113,0.6647058823529411,57
171,0.09077381020149376,125,0.7309941520467836,46
172,0.09684927128044446,125,0.7267441860465116,47
173,0.10280442368467949,140,0.8092485549132948,33
174,0.10136907882548715,124,0.7126436781609196,50
175,0.09017826878220368,110,0.6285714285714286,65
176,0.1265304929021658,99,0.5625,77
177,0.10724193128742668,99,0.559322033898305,78
178,0.11735715233772506,103,0.5786516853932584,75
179,0.08989992874601582,139,0.776536312849162,40
180,0.08930744718222713,124,0.6888888888888889,56
181,0.09491261627056251,133,0.7348066298342542,48
182,0.07763195446454879,143,0.7857142857142857,39
183,0.06659452097000773,154,0.8415300546448088,29
184,0.0945349257585606,142,0.7717391304347826,42
185,0.11221814704792245,110,0.5945945945945946,75
186,0.11163236302580248,113,0.6075268817204301,73
187,0.08405693482030965,130,0.6951871657754011,57
188,0.08154140346938182,153,0.8138297872340425,35
189,0.09057667521806825,139,0.7354497354497355,50
190,0.06719202639671606,165,0.868421052631579,25
191,0.07500239710010301,162,0.8481675392670157,29
192,0.07481114358829677,160,0.8333333333333334,32
193,0.08441474074117057,132,0.6839378238341969,61
194,0.08347743388349252,135,0.6958762886597938,59
195,0.08605760633021928,125,0.6410256410256411,70
196,0.07705330721187242,157,0.8010204081632653,39
197,0.07781265496227709,142,0.7208121827411168,55
198,0.08913649934411572,138,0.696969696969697,60
199,0.09803997090535635,138,0.6934673366834171,61
200,0.10113853988703002,124,0.62,76
201,0.0919747349804923,122,0.6069651741293532,79
